495.70288315350757, 187.4905210540329, 1.1, 1.1
496.47938798191876, 187.47100653402396, 1.1, 1.1
497.2558928103299, 187.45149201401503, 1.1, 1.1
498.0323976387411, 187.43197749400608, 1.1, 1.1
498.8089024671522, 187.41246297399715, 1.1, 1.1
499.5854072955634, 187.3929484539882, 1.1, 1.1
500.3619121239746, 187.37343393397927, 1.1, 1.1
501.13841695238574, 187.35391941397032, 1.1, 1.1
501.91492178079693, 187.3344048939614, 1.1, 1.1
502.7425904300231, 187.33898481546314, 1.1, 1.1
503.5702590792493, 187.34356473696488, 1.1, 1.1
504.39792772847545, 187.34814465846662, 1.1, 1.1
505.22559637770166, 187.35272457996837, 1.1, 1.1
506.0532650269278, 187.3573045014701, 1.1, 1.1
506.88093367615403, 187.36188442297183, 1.1, 1.1
507.7086023253802, 187.36646434447357, 1.1, 1.1
508.5362709746064, 187.3710442659753, 1.1, 1.1
509.36393962383255, 187.37562418747706, 1.1, 1.1
510.19160827305876, 187.3802041089788, 1.1, 1.1
511.0192769222849, 187.38478403048055, 1.1, 1.1
511.60870585066044, 187.39119485357787, 1.1, 1.1
512.198134779036, 187.39760567667517, 1.1, 1.1
512.7875637074114, 187.4040164997725, 1.1, 1.1
513.376992635787, 187.41042732286982, 1.1, 1.1
513.9664215641625, 187.41683814596712, 1.1, 1.1
514.5558504925381, 187.42324896906445, 1.1, 1.1
515.1452794209135, 187.42965979216174, 1.1, 1.1
515.7347083492891, 187.43607061525907, 1.1, 1.1
516.3241372776646, 187.4424814383564, 1.1, 1.1
516.9135662060402, 187.4488922614537, 1.1, 1.1
517.5029951344156, 187.45530308455102, 1.1, 1.1
518.5624208909345, 187.4359776318661, 1.1, 1.1
519.6218466474534, 187.4166521791812, 1.1, 1.1
520.6812724039722, 187.39732672649632, 1.1, 1.1
521.7406981604911, 187.3780012738114, 1.1, 1.1
522.80012391701, 187.3586758211265, 1.1, 1.1
523.8595496735288, 187.3393503684416, 1.1, 1.1
524.9189754300477, 187.32002491575668, 1.1, 1.1
525.9784011865665, 187.30069946307177, 1.1, 1.1
527.0378269430854, 187.28137401038688, 1.1, 1.1
528.0972526996043, 187.26204855770197, 1.1, 1.1
529.1566784561231, 187.24272310501706, 1.1, 1.1
529.363689763685, 187.457845257711, 1.1, 1.1
529.570701071247, 187.6729674104049, 1.1, 1.1
529.7777123788088, 187.88808956309884, 1.1, 1.1
529.9847236863708, 188.10321171579278, 1.1, 1.1
530.1917349939326, 188.3183338684867, 1.1, 1.1
530.3987463014946, 188.53345602118063, 1.1, 1.1
530.6057576090565, 188.74857817387453, 1.1, 1.1
530.8127689166184, 188.96370032656847, 1.1, 1.1
531.0197802241803, 189.1788224792624, 1.1, 1.1
531.2267915317423, 189.39394463195632, 1.1, 1.1
531.4338028393041, 189.60906678465025, 1.1, 1.1
531.399618455802, 190.4289793900367, 1.1, 1.1
531.3654340723, 191.24889199542315, 1.1, 1.1
531.331249688798, 192.06880460080959, 1.1, 1.1
531.297065305296, 192.88871720619602, 1.1, 1.1
531.2628809217939, 193.70862981158245, 1.1, 1.1
531.2286965382918, 194.52854241696892, 1.1, 1.1
531.1945121547898, 195.34845502235535, 1.1, 1.1
531.1603277712877, 196.1683676277418, 1.1, 1.1
531.1261433877858, 196.98828023312822, 1.1, 1.1
531.0919590042837, 197.80819283851469, 1.1, 1.1
531.0577746207816, 198.62810544390112, 1.1, 1.1
531.0660184462622, 199.58668014001267, 1.1, 1.1
531.0742622717428, 200.5452548361242, 1.1, 1.1
531.0825060972235, 201.50382953223576, 1.1, 1.1
531.090749922704, 202.4624042283473, 1.1, 1.1
531.0989937481846, 203.42097892445884, 1.1, 1.1
531.1072375736652, 204.3795536205704, 1.1, 1.1
531.1154813991458, 205.33812831668192, 1.1, 1.1
531.1237252246264, 206.29670301279347, 1.1, 1.1
531.131969050107, 207.25527770890503, 1.1, 1.1
531.1402128755876, 208.21385240501655, 1.1, 1.1
531.1484567010682, 209.1724271011281, 1.1, 1.1
531.1409040779662, 210.1166250570407, 1.1, 1.1
531.133351454864, 211.06082301295325, 1.1, 1.1
531.125798831762, 212.00502096886584, 1.1, 1.1
531.1182462086599, 212.94921892477842, 1.1, 1.1
531.1106935855579, 213.893416880691, 1.1, 1.1
531.1031409624558, 214.83761483660356, 1.1, 1.1
531.0955883393538, 215.78181279251615, 1.1, 1.1
531.0880357162516, 216.72601074842873, 1.1, 1.1
531.0804830931496, 217.67020870434132, 1.1, 1.1
531.0729304700475, 218.61440666025388, 1.1, 1.1
531.0653778469455, 219.55860461616646, 1.1, 1.1
531.1256791647961, 220.4547680496324, 1.1, 1.1
531.1859804826468, 221.35093148309838, 1.1, 1.1
531.2462818004974, 222.24709491656432, 1.1, 1.1
531.306583118348, 223.14325835003027, 1.1, 1.1
531.3668844361987, 224.0394217834962, 1.1, 1.1
531.4271857540492, 224.93558521696218, 1.1, 1.1
531.4874870718999, 225.83174865042812, 1.1, 1.1
531.5477883897505, 226.72791208389407, 1.1, 1.1
531.6080897076012, 227.62407551736004, 1.1, 1.1
531.6683910254518, 228.52023895082598, 1.1, 1.1
531.7286923433024, 229.41640238429193, 1.1, 1.1
531.9070817481129, 229.66758816595222, 1.1, 1.1
532.0854711529234, 229.91877394761255, 1.1, 1.1
532.2638605577339, 230.16995972927285, 1.1, 1.1
532.4422499625443, 230.42114551093314, 1.1, 1.1
532.6206393673548, 230.67233129259347, 1.1, 1.1
532.7990287721653, 230.92351707425377, 1.1, 1.1
532.9774181769758, 231.1747028559141, 1.1, 1.1
533.1558075817862, 231.4258886375744, 1.1, 1.1
533.3341969865967, 231.67707441923469, 1.1, 1.1
533.5125863914072, 231.928260200895, 1.1, 1.1
533.6909757962177, 232.1794459825553, 1.1, 1.1
534.204891636547, 232.23905321014874, 1.1, 1.1
534.7188074768763, 232.29866043774217, 1.1, 1.1
535.2327233172057, 232.35826766533557, 1.1, 1.1
535.746639157535, 232.417874892929, 1.1, 1.1
536.2605549978643, 232.47748212052244, 1.1, 1.1
536.7744708381937, 232.53708934811587, 1.1, 1.1
537.288386678523, 232.5966965757093, 1.1, 1.1
537.8023025188523, 232.65630380330273, 1.1, 1.1
538.3162183591817, 232.71591103089614, 1.1, 1.1
538.830134199511, 232.77551825848957, 1.1, 1.1
539.3440500398403, 232.835125486083, 1.1, 1.1
540.6703934709861, 233.0779537893141, 1.1, 1.1
541.9967369021318, 233.32078209254524, 1.1, 1.1
543.3230803332776, 233.56361039577635, 1.1, 1.1
544.6494237644234, 233.80643869900746, 1.1, 1.1
545.9757671955692, 234.04926700223857, 1.1, 1.1
547.3021106267149, 234.2920953054697, 1.1, 1.1
548.6284540578607, 234.5349236087008, 1.1, 1.1
549.9547974890065, 234.77775191193192, 1.1, 1.1
551.2811409201523, 235.02058021516302, 1.1, 1.1
552.607484351298, 235.26340851839416, 1.1, 1.1
553.9338277824438, 235.50623682162527, 1.1, 1.1
554.8323061014265, 235.8867443251126, 1.1, 1.1
555.7307844204092, 236.26725182859994, 1.1, 1.1
556.629262739392, 236.6477593320873, 1.1, 1.1
557.5277410583747, 237.02826683557464, 1.1, 1.1
558.4262193773574, 237.40877433906198, 1.1, 1.1
559.3246976963401, 237.78928184254931, 1.1, 1.1
560.2231760153228, 238.16978934603665, 1.1, 1.1
561.1216543343055, 238.550296849524, 1.1, 1.1
562.0201326532882, 238.93080435301135, 1.1, 1.1
562.9186109722709, 239.3113118564987, 1.1, 1.1
563.8170892912536, 239.69181935998603, 1.1, 1.1
564.5490086359473, 240.21337616125078, 1.1, 1.1
565.2809279806411, 240.73493296251553, 1.1, 1.1
566.0128473253347, 241.2564897637803, 1.1, 1.1
566.7447666700284, 241.77804656504506, 1.1, 1.1
567.4766860147222, 242.2996033663098, 1.1, 1.1
568.2086053594159, 242.82116016757456, 1.1, 1.1
568.9405247041096, 243.3427169688393, 1.1, 1.1
569.6724440488033, 243.86427377010406, 1.1, 1.1
570.404363393497, 244.38583057136884, 1.1, 1.1
571.1362827381907, 244.9073873726336, 1.1, 1.1
571.8682020828844, 245.42894417389834, 1.1, 1.1
572.4917736000829, 245.97435162250804, 1.1, 1.1
573.1153451172814, 246.51975907111776, 1.1, 1.1
573.7389166344799, 247.06516651972746, 1.1, 1.1
574.3624881516785, 247.61057396833718, 1.1, 1.1
574.9860596688769, 248.15598141694687, 1.1, 1.1
575.6096311860755, 248.7013888655566, 1.1, 1.1
576.233202703274, 249.2467963141663, 1.1, 1.1
576.8567742204725, 249.792203762776, 1.1, 1.1
577.480345737671, 250.3376112113857, 1.1, 1.1
578.1039172548695, 250.88301865999543, 1.1, 1.1
578.727488772068, 251.42842610860512, 1.1, 1.1
579.182643917958, 251.60954642054543, 1.1, 1.1
579.637799063848, 251.79066673248576, 1.1, 1.1
580.092954209738, 251.97178704442607, 1.1, 1.1
580.548109355628, 252.15290735636637, 1.1, 1.1
581.003264501518, 252.3340276683067, 1.1, 1.1
581.4584196474078, 252.515147980247, 1.1, 1.1
581.9135747932978, 252.69626829218734, 1.1, 1.1
582.3687299391878, 252.87738860412765, 1.1, 1.1
582.8238850850778, 253.05850891606795, 1.1, 1.1
583.2790402309678, 253.23962922800828, 1.1, 1.1
583.7341953768578, 253.4207495399486, 1.1, 1.1
584.3738153334633, 253.39957111806442, 1.1, 1.1
585.0134352900689, 253.37839269618027, 1.1, 1.1
585.6530552466744, 253.3572142742961, 1.1, 1.1
586.2926752032799, 253.33603585241192, 1.1, 1.1
586.9322951598855, 253.31485743052775, 1.1, 1.1
587.571915116491, 253.2936790086436, 1.1, 1.1
588.2115350730966, 253.27250058675943, 1.1, 1.1
588.8511550297021, 253.25132216487526, 1.1, 1.1
589.4907749863077, 253.2301437429911, 1.1, 1.1
590.1303949429132, 253.20896532110694, 1.1, 1.1
590.7700148995187, 253.18778689922277, 1.1, 1.1
591.269065078495, 253.03630299044173, 1.1, 1.1
591.7681152574713, 252.88481908166068, 1.1, 1.1
592.2671654364476, 252.73333517287963, 1.1, 1.1
592.7662156154239, 252.5818512640986, 1.1, 1.1
593.2652657944002, 252.43036735531754, 1.1, 1.1
593.7643159733766, 252.27888344653647, 1.1, 1.1
594.2633661523529, 252.12739953775542, 1.1, 1.1
594.7624163313292, 251.97591562897438, 1.1, 1.1
595.2614665103055, 251.82443172019333, 1.1, 1.1
595.7605166892818, 251.67294781141229, 1.1, 1.1
596.259566868258, 251.52146390263124, 1.1, 1.1
597.1224296873162, 251.28008750216173, 1.1, 1.1
597.9852925063743, 251.0387111016922, 1.1, 1.1
598.8481553254323, 250.7973347012227, 1.1, 1.1
599.7110181444905, 250.5559583007532, 1.1, 1.1
600.5738809635486, 250.31458190028366, 1.1, 1.1
601.4367437826068, 250.07320549981415, 1.1, 1.1
602.2996066016649, 249.83182909934462, 1.1, 1.1
603.162469420723, 249.5904526988751, 1.1, 1.1
604.025332239781, 249.3490762984056, 1.1, 1.1
604.8881950588392, 249.10769989793607, 1.1, 1.1
605.7510578778973, 248.86632349746657, 1.1, 1.1
606.385953576459, 248.34272707090898, 1.1, 1.1
607.0208492750205, 247.81913064435136, 1.1, 1.1
607.6557449735822, 247.29553421779377, 1.1, 1.1
608.2906406721437, 246.77193779123616, 1.1, 1.1
608.9255363707053, 246.24834136467857, 1.1, 1.1
609.5604320692669, 245.72474493812095, 1.1, 1.1
610.1953277678285, 245.20114851156336, 1.1, 1.1
610.8302234663901, 244.67755208500574, 1.1, 1.1
611.4651191649517, 244.15395565844815, 1.1, 1.1
612.1000148635133, 243.63035923189054, 1.1, 1.1
612.7349105620749, 243.10676280533295, 1.1, 1.1
613.1590232002424, 242.67128041587617, 1.1, 1.1
613.5831358384098, 242.23579802641936, 1.1, 1.1
614.0072484765772, 241.80031563696258, 1.1, 1.1
614.4313611147446, 241.3648332475058, 1.1, 1.1
614.8554737529121, 240.929350858049, 1.1, 1.1
615.2795863910795, 240.4938684685922, 1.1, 1.1
615.703699029247, 240.0583860791354, 1.1, 1.1
616.1278116674144, 239.62290368967862, 1.1, 1.1
616.5519243055818, 239.18742130022184, 1.1, 1.1
616.9760369437492, 238.75193891076503, 1.1, 1.1
617.4001495819167, 238.31645652130825, 1.1, 1.1
617.4839477247648, 237.367431035765, 1.1, 1.1
617.5677458676128, 236.4184055502218, 1.1, 1.1
617.6515440104608, 235.46938006467855, 1.1, 1.1
617.7353421533089, 234.5203545791353, 1.1, 1.1
617.819140296157, 233.57132909359206, 1.1, 1.1
617.902938439005, 232.62230360804884, 1.1, 1.1
617.986736581853, 231.6732781225056, 1.1, 1.1
618.0705347247011, 230.72425263696235, 1.1, 1.1
618.1543328675492, 229.7752271514191, 1.1, 1.1
618.2381310103972, 228.82620166587589, 1.1, 1.1
618.3219291532453, 227.87717618033264, 1.1, 1.1
618.2041689895708, 227.0997679900287, 1.1, 1.1
618.0864088258963, 226.3223597997248, 1.1, 1.1
617.9686486622218, 225.54495160942088, 1.1, 1.1
617.8508884985473, 224.76754341911695, 1.1, 1.1
617.7331283348728, 223.99013522881302, 1.1, 1.1
617.6153681711984, 223.21272703850912, 1.1, 1.1
617.4976080075239, 222.43531884820518, 1.1, 1.1
617.3798478438495, 221.65791065790125, 1.1, 1.1
617.2620876801749, 220.88050246759732, 1.1, 1.1
617.1443275165004, 220.10309427729342, 1.1, 1.1
617.026567352826, 219.3256860869895, 1.1, 1.1
616.8426460738274, 218.45107476068563, 1.1, 1.1
616.6587247948288, 217.57646343438176, 1.1, 1.1
616.4748035158302, 216.70185210807793, 1.1, 1.1
616.2908822368316, 215.82724078177407, 1.1, 1.1
616.106960957833, 214.9526294554702, 1.1, 1.1
615.9230396788346, 214.07801812916634, 1.1, 1.1
615.739118399836, 213.20340680286247, 1.1, 1.1
615.5551971208374, 212.3287954765586, 1.1, 1.1
615.3712758418388, 211.45418415025478, 1.1, 1.1
615.1873545628403, 210.5795728239509, 1.1, 1.1
615.0034332838417, 209.70496149764705, 1.1, 1.1
614.7536695061087, 208.75291240946186, 1.1, 1.1
614.5039057283759, 207.80086332127664, 1.1, 1.1
614.254141950643, 206.84881423309145, 1.1, 1.1
614.0043781729102, 205.89676514490625, 1.1, 1.1
613.7546143951772, 204.94471605672106, 1.1, 1.1
613.5048506174444, 203.99266696853584, 1.1, 1.1
613.2550868397115, 203.04061788035065, 1.1, 1.1
613.0053230619786, 202.08856879216546, 1.1, 1.1
612.7555592842457, 201.13651970398024, 1.1, 1.1
612.5057955065129, 200.18447061579505, 1.1, 1.1
612.2560317287799, 199.23242152760986, 1.1, 1.1
611.966403016233, 198.6285013404013, 1.1, 1.1
611.676774303686, 198.02458115319277, 1.1, 1.1
611.3871455911391, 197.4206609659842, 1.1, 1.1
611.097516878592, 196.81674077877565, 1.1, 1.1
610.8078881660451, 196.21282059156712, 1.1, 1.1
610.5182594534981, 195.60890040435856, 1.1, 1.1
610.2286307409512, 195.00498021715003, 1.1, 1.1
609.9390020284042, 194.40106002994148, 1.1, 1.1
609.6493733158572, 193.79713984273292, 1.1, 1.1
609.3597446033102, 193.1932196555244, 1.1, 1.1
609.0701158907633, 192.58929946831583, 1.1, 1.1
608.4960766001841, 192.03652522036498, 1.1, 1.1
607.9220373096048, 191.4837509724141, 1.1, 1.1
607.3479980190256, 190.93097672446325, 1.1, 1.1
606.7739587284464, 190.3782024765124, 1.1, 1.1
606.1999194378672, 189.82542822856152, 1.1, 1.1
605.6258801472878, 189.27265398061067, 1.1, 1.1
605.0518408567086, 188.7198797326598, 1.1, 1.1
604.4778015661294, 188.16710548470894, 1.1, 1.1
603.9037622755502, 187.6143312367581, 1.1, 1.1
603.3297229849709, 187.0615569888072, 1.1, 1.1
602.7556836943917, 186.50878274085636, 1.1, 1.1
602.1954910368986, 186.14557240814707, 1.1, 1.1
601.6352983794054, 185.78236207543776, 1.1, 1.1
601.0751057219123, 185.41915174272847, 1.1, 1.1
600.5149130644191, 185.05594141001916, 1.1, 1.1
599.9547204069261, 184.69273107730987, 1.1, 1.1
599.3945277494329, 184.32952074460056, 1.1, 1.1
598.8343350919398, 183.96631041189127, 1.1, 1.1
598.2741424344466, 183.60310007918196, 1.1, 1.1
597.7139497769535, 183.23988974647267, 1.1, 1.1
597.1537571194604, 182.87667941376336, 1.1, 1.1
596.5935644619673, 182.51346908105407, 1.1, 1.1
595.6432904797995, 182.56061632532237, 1.1, 1.1
594.6930164976316, 182.60776356959065, 1.1, 1.1
593.7427425154638, 182.65491081385895, 1.1, 1.1
592.792468533296, 182.70205805812722, 1.1, 1.1
591.8421945511282, 182.74920530239552, 1.1, 1.1
590.8919205689602, 182.7963525466638, 1.1, 1.1
589.9416465867924, 182.8434997909321, 1.1, 1.1
588.9913726046246, 182.89064703520037, 1.1, 1.1
588.0410986224568, 182.93779427946868, 1.1, 1.1
587.0908246402889, 182.98494152373695, 1.1, 1.1
586.1405506581211, 183.03208876800525, 1.1, 1.1
585.0591067950267, 183.1686066583531, 1.1, 1.1
583.9776629319322, 183.30512454870095, 1.1, 1.1
582.8962190688378, 183.4416424390488, 1.1, 1.1
581.8147752057433, 183.57816032939664, 1.1, 1.1
580.7333313426489, 183.71467821974448, 1.1, 1.1
579.6518874795544, 183.85119611009233, 1.1, 1.1
578.5704436164599, 183.98771400044018, 1.1, 1.1
577.4889997533654, 184.12423189078802, 1.1, 1.1
576.407555890271, 184.26074978113587, 1.1, 1.1
575.3261120271766, 184.39726767148372, 1.1, 1.1
574.2446681640821, 184.53378556183156, 1.1, 1.1
573.2784910971226, 184.68571665857647, 1.1, 1.1
572.3123140301631, 184.83764775532137, 1.1, 1.1
571.3461369632035, 184.98957885206627, 1.1, 1.1
570.379959896244, 185.14150994881118, 1.1, 1.1
569.4137828292845, 185.29344104555608, 1.1, 1.1
568.4476057623251, 185.44537214230095, 1.1, 1.1
567.4814286953656, 185.59730323904586, 1.1, 1.1
566.5152516284061, 185.74923433579076, 1.1, 1.1
565.5490745614466, 185.90116543253566, 1.1, 1.1
564.582897494487, 186.05309652928057, 1.1, 1.1
563.6167204275275, 186.20502762602547, 1.1, 1.1
562.664170705682, 186.27235405412603, 1.1, 1.1
561.7116209838365, 186.33968048222656, 1.1, 1.1
560.7590712619909, 186.4070069103271, 1.1, 1.1
559.8065215401454, 186.47433333842767, 1.1, 1.1
558.8539718182998, 186.54165976652823, 1.1, 1.1
557.9014220964543, 186.60898619462876, 1.1, 1.1
556.9488723746088, 186.6763126227293, 1.1, 1.1
555.9963226527632, 186.74363905082987, 1.1, 1.1
555.0437729309176, 186.81096547893043, 1.1, 1.1
554.0912232090722, 186.87829190703096, 1.1, 1.1
553.1386734872266, 186.9456183351315, 1.1, 1.1
552.6560397433574, 186.84848615703777, 1.1, 1.1
552.1734059994882, 186.75135397894402, 1.1, 1.1
551.6907722556189, 186.65422180085028, 1.1, 1.1
551.2081385117497, 186.55708962275654, 1.1, 1.1
550.7255047678805, 186.4599574446628, 1.1, 1.1
550.2428710240113, 186.36282526656902, 1.1, 1.1
549.7602372801421, 186.26569308847527, 1.1, 1.1
549.2776035362729, 186.16856091038153, 1.1, 1.1
548.7949697924035, 186.07142873228779, 1.1, 1.1
548.3123360485343, 185.97429655419404, 1.1, 1.1
547.8297023046651, 185.8771643761003, 1.1, 1.1
547.5552624547861, 185.4765798277331, 1.1, 1.1
547.280822604907, 185.07599527936594, 1.1, 1.1
547.006382755028, 184.67541073099875, 1.1, 1.1
546.7319429051489, 184.27482618263156, 1.1, 1.1
546.4575030552699, 183.87424163426437, 1.1, 1.1
546.1830632053908, 183.4736570858972, 1.1, 1.1
545.9086233555117, 183.07307253753, 1.1, 1.1
545.6341835056327, 182.67248798916282, 1.1, 1.1
545.3597436557536, 182.27190344079563, 1.1, 1.1
545.0853038058746, 181.87131889242846, 1.1, 1.1
544.8108639559955, 181.47073434406127, 1.1, 1.1
544.778515432528, 181.02086799803797, 1.1, 1.1
544.7461669090604, 180.57100165201464, 1.1, 1.1
544.713818385593, 180.12113530599134, 1.1, 1.1
544.6814698621254, 179.67126895996802, 1.1, 1.1
544.6491213386579, 179.22140261394472, 1.1, 1.1
544.6167728151903, 178.7715362679214, 1.1, 1.1
544.5844242917228, 178.3216699218981, 1.1, 1.1
544.5520757682552, 177.87180357587476, 1.1, 1.1
544.5197272447878, 177.42193722985147, 1.1, 1.1
544.4873787213202, 176.97207088382814, 1.1, 1.1
544.4550301978527, 176.52220453780484, 1.1, 1.1
544.4298084370805, 175.62749999982793, 1.1, 1.1
544.4045866763084, 174.732795461851, 1.1, 1.1
544.3793649155363, 173.8380909238741, 1.1, 1.1
544.3541431547641, 172.94338638589716, 1.1, 1.1
544.3289213939919, 172.04868184792025, 1.1, 1.1
544.3036996332198, 171.15397730994331, 1.1, 1.1
544.2784778724476, 170.2592727719664, 1.1, 1.1
544.2532561116755, 169.36456823398947, 1.1, 1.1
544.2280343509033, 168.46986369601257, 1.1, 1.1
544.2028125901312, 167.57515915803563, 1.1, 1.1
544.177590829359, 166.68045462005873, 1.1, 1.1
544.1810879817218, 166.06918227451436, 1.1, 1.1
544.1845851340847, 165.45790992897003, 1.1, 1.1
544.1880822864475, 164.84663758342566, 1.1, 1.1
544.1915794388104, 164.2353652378813, 1.1, 1.1
544.1950765911732, 163.62409289233696, 1.1, 1.1
544.1985737435361, 163.0128205467926, 1.1, 1.1
544.2020708958989, 162.40154820124826, 1.1, 1.1
544.2055680482619, 161.7902758557039, 1.1, 1.1
544.2090652006247, 161.17900351015953, 1.1, 1.1
544.2125623529876, 160.5677311646152, 1.1, 1.1
544.2160595053504, 159.95645881907083, 1.1, 1.1
544.1629320568297, 159.55227505857144, 1.1, 1.1
544.1098046083092, 159.14809129807205, 1.1, 1.1
544.0566771597886, 158.74390753757265, 1.1, 1.1
544.003549711268, 158.33972377707326, 1.1, 1.1
543.9504222627475, 157.93554001657387, 1.1, 1.1
543.8972948142268, 157.5313562560745, 1.1, 1.1
543.8441673657063, 157.1271724955751, 1.1, 1.1
543.7910399171857, 156.72298873507572, 1.1, 1.1
543.7379124686651, 156.31880497457632, 1.1, 1.1
543.6847850201445, 155.91462121407693, 1.1, 1.1
543.6316575716239, 155.51043745357754, 1.1, 1.1
543.3918729533651, 155.18158542659634, 1.1, 1.1
543.1520883351064, 154.85273339961515, 1.1, 1.1
542.9123037168476, 154.52388137263398, 1.1, 1.1
542.672519098589, 154.19502934565278, 1.1, 1.1
542.4327344803302, 153.8661773186716, 1.1, 1.1
542.1929498620715, 153.5373252916904, 1.1, 1.1
541.9531652438127, 153.2084732647092, 1.1, 1.1
541.713380625554, 152.879621237728, 1.1, 1.1
541.4735960072952, 152.55076921074684, 1.1, 1.1
541.2338113890365, 152.22191718376564, 1.1, 1.1
540.9940267707777, 151.89306515678444, 1.1, 1.1
540.6523531242381, 151.61989194162638, 1.1, 1.1
540.3106794776983, 151.3467187264683, 1.1, 1.1
539.9690058311586, 151.07354551131024, 1.1, 1.1
539.6273321846189, 150.80037229615218, 1.1, 1.1
539.2856585380791, 150.5271990809941, 1.1, 1.1
538.9439848915395, 150.254025865836, 1.1, 1.1
538.6023112449997, 149.98085265067795, 1.1, 1.1
538.26063759846, 149.70767943551988, 1.1, 1.1
537.9189639519203, 149.4345062203618, 1.1, 1.1
537.5772903053805, 149.16133300520374, 1.1, 1.1
537.2356166588409, 148.88815979004568, 1.1, 1.1
536.9510588344928, 148.82551887389647, 1.1, 1.1
536.6665010101448, 148.76287795774726, 1.1, 1.1
536.3819431857967, 148.70023704159806, 1.1, 1.1
536.0973853614486, 148.63759612544885, 1.1, 1.1
535.8128275371005, 148.57495520929965, 1.1, 1.1
535.5282697127525, 148.51231429315047, 1.1, 1.1
535.2437118884044, 148.44967337700126, 1.1, 1.1
534.9591540640563, 148.38703246085205, 1.1, 1.1
534.6745962397082, 148.32439154470285, 1.1, 1.1
534.3900384153602, 148.26175062855364, 1.1, 1.1
534.1054805910121, 148.19910971240444, 1.1, 1.1
