24.1743722,-4.1355613,15.0000000
24.3280332,-4.2635283,15.0000000
24.4818909,-4.3912587,15.0000000
24.6358445,-4.5188737,15.0000000
24.7898473,-4.6464293,15.0000000
24.9438820,-4.7739471,15.0000000
25.0979402,-4.9014361,15.0000000
25.2520113,-5.0289107,15.0000000
25.4060827,-5.1563828,15.0000000
25.5601415,-5.2838709,15.0000000
25.7141630,-5.4114040,15.0000000
25.8681025,-5.5390348,15.0000000
26.0219022,-5.6668351,15.0000000
26.1754922,-5.7948869,15.0000000
26.3288053,-5.9232706,15.0000000
26.4817762,-6.0520618,15.0000000
26.6343419,-6.1813318,15.0000000
26.7864413,-6.3111515,15.0000000
26.9380113,-6.4415884,15.0000000
27.0889898,-6.5727082,15.0000000
27.2393170,-6.7045762,15.0000000
27.3889297,-6.8372534,15.0000000
27.5377655,-6.9708002,15.0000000
27.6857632,-7.1052776,15.0000000
27.8328566,-7.2407423,14.9425464
27.9789798,-7.3772519,14.8339989
28.1240664,-7.5148649,14.7304419
28.2680448,-7.6536357,14.6319055
28.4108433,-7.7936200,14.5388972
28.5523845,-7.9348766,14.4516306
28.6925849,-8.0774630,14.3702298
28.8313620,-8.2214356,14.2924695
28.9686485,-8.3668297,14.2165818
29.1043994,-8.5136587,14.1402978
29.2385960,-8.6619116,14.0627719
29.3712206,-8.8115686,13.9837446
29.5022499,-8.9626256,13.9064770
29.6316305,-9.1150977,13.8340426
29.7592787,-9.2690205,13.7676098
29.8850968,-9.4244444,13.7077829
30.0089801,-9.5814146,13.6516734
30.1308493,-9.7399533,13.5972565
30.2506544,-9.9000579,13.5426209
30.3683802,-10.0616973,13.4899600
30.4840597,-10.2248080,13.4436345
30.5977448,-10.3893149,13.4045803
30.7094799,-10.5551519,13.3715582
30.8193126,-10.7222559,13.3445207
30.9272941,-10.8905619,13.3234746
31.0334821,-11.0600043,13.3087072
31.1379338,-11.2305240,13.2996521
31.2407036,-11.4020622,13.2959792
31.3418462,-11.5745635,13.2974414
31.4414156,-11.7479803,13.3035390
31.5394597,-11.9222628,13.3139144
31.6360254,-12.0973677,13.3281212
31.7311610,-12.2732563,13.3460080
31.8249117,-12.4498856,13.3674597
31.9173252,-12.6272176,13.3923750
32.0084501,-12.8052171,13.4177836
32.0983322,-12.9838463,13.4429410
32.1870196,-13.1630716,13.4678502
32.2745601,-13.3428607,13.4925142
32.3610010,-13.5231804,13.5169360
32.4463911,-13.7040008,13.5411183
32.5307783,-13.8852906,13.5650642
32.6142121,-14.0670213,13.5887762
32.6967425,-14.2491653,13.6122573
32.7784187,-14.4316919,13.6355102
32.8592930,-14.6145761,13.6585374
32.9394178,-14.7977912,13.6813416
33.0188439,-14.9813076,13.7039255
33.0976261,-15.1651027,13.7262915
33.1758200,-15.3491495,13.7484422
33.2534891,-15.5334165,13.7703801
33.3307066,-15.7178744,13.7921075
33.4075531,-15.9024876,13.8136269
33.4841113,-16.0872196,13.8349406
33.5604652,-16.2720368,13.8560511
33.6366974,-16.4569043,13.8769604
33.7128907,-16.6417874,13.8976710
33.7891289,-16.8266523,13.9181851
33.8654959,-17.0114640,13.9385048
33.9420757,-17.1961875,13.9586323
34.0189528,-17.3807876,13.9785697
34.0962123,-17.5652278,13.9983192
34.1739396,-17.7494716,14.0178828
34.2522189,-17.9334814,14.0372626
34.3311331,-18.1172198,14.0564606
34.4107718,-18.3006455,14.0754787
34.4912327,-18.4837118,14.0943189
34.5726228,-18.6663667,14.1129831
34.6550460,-18.8485579,14.1314734
34.7385918,-19.0302369,14.1497914
34.8233219,-19.2113662,14.1679392
34.9092570,-19.3919275,14.1859184
34.9963893,-19.5719140,14.2037310
35.0846938,-19.7513288,14.2213787
35.1741263,-19.9301842,14.2388632
35.2646356,-20.1084967,14.2561863
35.3561749,-20.2862845,14.2733497
35.4486983,-20.4635595,14.2903551
35.5421656,-20.6403395,14.3072042
35.6365370,-20.8166419,14.3238985
35.7317695,-20.9924749,14.3404397
35.8278288,-21.1678600,14.3568295
35.9246796,-21.3428138,14.3730693
36.0222813,-21.5173415,14.3891608
36.1206044,-21.6914677,14.4051054
36.2196158,-21.8652090,14.4209048
36.3192747,-22.0385692,14.4365604
36.4195539,-22.2115761,14.4520736
36.5204204,-22.3842483,14.4674460
36.6218312,-22.5565887,14.4826790
36.7237587,-22.7286294,14.4977740
36.8261668,-22.9003928,14.5127324
36.9290064,-23.0718814,14.5275557
37.0322531,-23.2431325,14.5422451
37.1358777,-23.4141583,14.5568021
37.2398586,-23.5849605,14.5712279
37.3441901,-23.7555537,14.5855240
37.4488618,-23.9259405,14.5996916
37.5538607,-24.0961217,14.6137319
37.6591788,-24.2661076,14.6276464
37.7648048,-24.4359026,14.6414362
37.8707285,-24.6055111,14.6551026
37.9769412,-24.7749400,14.6686468
38.0834324,-24.9441924,14.6820700
38.1901942,-25.1132758,14.6953735
38.2972174,-25.2821944,14.7085583
38.4044915,-25.4509504,14.7216258
38.5120114,-25.6195537,14.7345770
38.6197672,-25.7880066,14.7474131
38.7277486,-25.9563097,14.7601352
38.8359528,-26.1244753,14.7727445
38.9443703,-26.2925039,14.7852420
39.0529908,-26.4603943,14.7976289
39.1618142,-26.6281605,14.8099062
39.2708308,-26.7958016,14.8220749
39.3800303,-26.9633156,14.8341362
39.4894137,-27.1307174,14.8460911
39.5989716,-27.2980058,14.8579406
39.7086935,-27.4651778,14.8696858
39.8185812,-27.6322492,14.8813276
39.9286255,-27.7992182,14.8928670
40.0388159,-27.9660819,14.9043051
40.1491547,-28.1328557,14.9156427
40.2596328,-28.2995381,14.9268809
40.3702401,-28.4661260,14.9380207
40.4809789,-28.6326344,14.9490628
40.5918405,-28.7990618,14.9600084
40.7028153,-28.9654057,14.9708583
40.8139051,-29.1316799,14.9816134
40.9251017,-29.2978834,14.9922746
41.0363963,-29.4640141,15.0000000
41.1477899,-29.6300847,15.0000000
41.2592750,-29.7960945,15.0000000
41.3708436,-29.9620420,15.0000000
41.4824967,-30.1279384,15.0000000
41.5942262,-30.2937831,15.0000000
41.7060237,-30.4595784,15.0000000
41.8178824,-30.6253354,15.0000000
41.9297895,-30.7910595,15.0000000
42.0417315,-30.9567574,15.0000000
42.1536985,-31.1224406,15.0000000
42.2656778,-31.2881157,15.0000000
42.3776566,-31.4537891,15.0000000
42.4896250,-31.6194713,15.0000000
42.6015704,-31.7851691,15.0000000
42.7134803,-31.9508892,15.0000000
42.8253446,-32.1166417,15.0000000
42.9371509,-32.2824332,15.0000000
43.0488869,-32.4482710,15.0000000
43.1605421,-32.6141642,15.0000000
43.2721044,-32.7801199,15.0000000
43.3835617,-32.9461453,15.0000000
43.4949031,-33.1122491,15.0000000
43.6061166,-33.2784386,15.0000000
43.7171902,-33.4447212,15.0000000
43.8281127,-33.6111051,15.0000000
43.9388719,-33.7775975,15.0000000
44.0494563,-33.9442061,15.0000000
44.1598539,-34.1109385,15.0000000
44.2700527,-34.2778023,15.0000000
44.3800411,-34.4448051,15.0000000
44.4898067,-34.6119542,15.0000000
44.5993376,-34.7792570,15.0000000
44.7086219,-34.9467216,15.0000000
44.8176469,-35.1143545,15.0000000
44.9264006,-35.2821635,15.0000000
45.0348711,-35.4501566,15.0000000
45.1430451,-35.6183399,15.0000000
45.2509104,-35.7867211,15.0000000
45.3584551,-35.9553085,15.0000000
45.4656654,-36.1241076,15.0000000
45.5725291,-36.2931263,15.0000000
45.6790337,-36.4623727,15.0000000
45.7851654,-36.6318521,15.0000000
45.8909114,-36.8015722,15.0000000
45.9962595,-36.9715411,15.0000000
46.1011951,-37.1417635,15.0000000
46.2057049,-37.3122475,15.0000000
46.3097761,-37.4830013,15.0000000
46.4133949,-37.6540285,15.0000000
46.5165518,-37.8253344,15.0000000
46.6192389,-37.9969243,15.0000000
46.7214402,-38.1688022,15.0000000
46.8231401,-38.3409769,15.0000000
46.9243258,-38.5134565,15.0000000
47.0249961,-38.6862354,15.0000000
47.1251583,-38.8593093,15.0000000
47.2248187,-39.0326745,15.0000000
47.3239796,-39.2063241,15.0000000
47.4226454,-39.3802554,15.0000000
47.5208207,-39.5544659,15.0000000
47.6185080,-39.7289488,15.0000000
47.7157121,-39.9037013,15.0000000
47.8124375,-40.0787208,15.0000000
47.9086870,-40.2540010,15.0000000
48.0044654,-40.4295389,15.0000000
48.0997773,-40.6053321,15.0000000
48.1946257,-40.7813745,15.0000000
48.2890154,-40.9576631,15.0000000
48.3829511,-41.1341954,15.0000000
48.4764359,-41.3109657,15.0000000
48.5694747,-41.4879711,15.0000000
48.6620721,-41.6652089,15.0000000
48.7542317,-41.8426738,15.0000000
48.8459580,-42.0203629,15.0000000
48.9372559,-42.1982735,15.0000000
49.0281289,-42.3764007,15.0000000
49.1185819,-42.5547414,15.0000000
49.2086194,-42.7332930,15.0000000
49.2982455,-42.9120509,15.0000000
49.3874646,-43.0910122,15.0000000
49.4762816,-43.2701740,15.0000000
49.5647005,-43.4495321,15.0000000
49.6527259,-43.6290836,15.0000000
49.7403625,-43.8088256,15.0000000
49.8276146,-43.9887542,15.0000000
49.9144868,-44.1688667,15.0000000
50.0009836,-44.3491597,15.0000000
50.0871095,-44.5296302,15.0000000
50.1728692,-44.7102751,15.0000000
50.2582671,-44.8910911,15.0000000
50.3433081,-45.0720754,15.0000000
50.4279965,-45.2532251,15.0000000
50.5123359,-45.4345370,15.0000000
50.5963299,-45.6160097,15.0000000
50.6799812,-45.7976407,15.0000000
50.7632920,-45.9794275,15.0000000
50.8462657,-46.1613690,15.0000000
50.9289047,-46.3434630,15.0000000
51.0112115,-46.5257064,15.0000000
51.0931895,-46.7080987,15.0000000
51.1748412,-46.8906376,15.0000000
51.2561689,-47.0733201,15.0000000
51.3371760,-47.2561457,15.0000000
51.4178652,-47.4391121,15.0000000
51.4982387,-47.6222163,15.0000000
51.5783000,-47.8054581,15.0000000
51.6580516,-47.9888352,15.0000000
51.7374958,-48.1723445,15.0000000
51.8166361,-48.3559860,15.0000000
51.8954751,-48.5397573,15.0000000
51.9740149,-48.7236554,15.0000000
52.0522591,-48.9076805,15.0000000
52.1302102,-49.0918302,15.0000000
52.2078705,-49.2761015,15.0000000
52.2852435,-49.4604946,15.0000000
52.3623316,-49.6450072,15.0000000
52.4391371,-49.8296365,15.0000000
52.5156635,-50.0143825,15.0000000
52.5919132,-50.1992431,15.0000000
52.6678887,-50.3842156,15.0000000
52.7435932,-50.5692999,15.0000000
52.8190292,-50.7544940,15.0000000
52.8941991,-50.9397953,15.0000000
52.9691062,-51.1252038,15.0000000
53.0437530,-51.3107174,15.0000000
53.1181419,-51.4963337,15.0000000
53.1922761,-51.6820526,15.0000000
53.2661580,-51.8678721,15.0000000
53.3397902,-52.0537899,15.0000000
53.4131758,-52.2398059,15.0000000
53.4863172,-52.4259180,15.0000000
53.5592170,-52.6121244,15.0000000
53.6318782,-52.7984244,15.0000000
53.7043034,-52.9848164,15.0000000
53.7764950,-53.1712985,15.0000000
53.8484560,-53.3578701,15.0000000
53.9201884,-53.5445298,15.0000000
53.9916940,-53.7312761,15.0000000
54.0629750,-53.9181086,15.0000000
54.1340329,-54.1050260,15.0000000
54.2048695,-54.2920272,15.0000000
54.2754868,-54.4791114,15.0000000
54.3458865,-54.6662777,15.0000000
54.4160704,-54.8535249,15.0000000
54.4860404,-55.0408522,15.0000000
54.5557983,-55.2282585,15.0000000
54.6253457,-55.4157431,15.0000000
54.6946846,-55.6033049,15.0000000
54.7638179,-55.7909425,15.0000000
54.8327498,-55.9786543,15.0000000
54.9014861,-56.1664377,15.0000000
54.9700334,-56.3542902,15.0000000
55.0383984,-56.5422092,15.0000000
55.1065880,-56.7301919,15.0000000
55.1746087,-56.9182357,15.0000000
55.2424673,-57.1063382,15.0000000
55.3101704,-57.2944966,15.0000000
55.3777248,-57.4827084,15.0000000
55.4451373,-57.6709712,15.0000000
55.5124144,-57.8592824,15.0000000
55.5795631,-58.0476394,15.0000000
55.6465899,-58.2360398,15.0000000
55.7135018,-58.4244811,15.0000000
55.7803053,-58.6129607,15.0000000
55.8470074,-58.8014764,15.0000000
55.9136147,-58.9900255,15.0000000
55.9801341,-59.1786056,15.0000000
56.0465723,-59.3672145,15.0000000
56.1129360,-59.5558494,15.0000000
56.1792322,-59.7445081,15.0000000
56.2454677,-59.9331883,15.0000000
56.3116491,-60.1218873,15.0000000
56.3777834,-60.3106028,15.0000000
56.4438773,-60.4993326,15.0000000
56.5099377,-60.6880740,15.0000000
56.5759714,-60.8768248,15.0000000
56.6419852,-61.0655825,15.0000000
56.7079863,-61.2543447,15.0000000
56.7739796,-61.4431096,15.0000000
56.8399667,-61.6318767,15.0000000
56.9059445,-61.8206470,15.0000000
56.9719087,-62.0094221,15.0000000
57.0378562,-62.1982030,15.0000000
57.1037866,-62.3869899,15.0000000
57.1697006,-62.5757825,15.0000000
57.2355995,-62.7645804,15.0000000
57.3014841,-62.9533833,15.0000000
57.3673554,-63.1421908,15.0000000
57.4332142,-63.3310027,15.0000000
57.4990617,-63.5198185,15.0000000
57.5648985,-63.7086380,15.0000000
57.6307258,-63.8974609,15.0000000
57.6965444,-64.0862868,15.0000000
57.7623553,-64.2751154,15.0000000
57.8281594,-64.4639463,15.0000000
57.8939576,-64.6527793,15.0000000
57.9597510,-64.8416141,15.0000000
58.0255403,-65.0304502,15.0000000
58.0913265,-65.2192873,15.0000000
58.1571106,-65.4081252,15.0000000
58.2228935,-65.5969636,15.0000000
58.2886762,-65.7858020,15.0000000
58.3544595,-65.9746402,15.0000000
58.4202445,-66.1634778,15.0000000
58.4860320,-66.3523146,15.0000000
58.5518229,-66.5411501,15.0000000
58.6176183,-66.7299841,15.0000000
58.6834190,-66.9188162,15.0000000
58.7492260,-67.1076462,15.0000000
58.8150402,-67.2964736,15.0000000
58.8808625,-67.4852982,15.0000000
58.9466931,-67.6741199,15.0000000
59.0125319,-67.8629388,15.0000000
59.0783777,-68.0517552,15.0000000
59.1442299,-68.2405694,15.0000000
59.2100883,-68.4293814,15.0000000
59.2759529,-68.6181912,15.0000000
59.3418239,-68.8069989,15.0000000
59.4077012,-68.9958043,15.0000000
59.4735850,-69.1846074,15.0000000
59.5394753,-69.3734083,15.0000000
59.6053722,-69.5622069,15.0000000
59.6712757,-69.7510032,15.0000000
59.7371859,-69.9397971,15.0000000
59.8031029,-70.1285887,15.0000000
59.8690267,-70.3173779,15.0000000
59.9349574,-70.5061647,15.0000000
60.0008951,-70.6949491,15.0000000
60.0668398,-70.8837310,15.0000000
60.1327915,-71.0725104,15.0000000
60.1987504,-71.2612873,15.0000000
60.2647165,-71.4500618,15.0000000
60.3306899,-71.6388336,15.0000000
60.3966706,-71.8276030,15.0000000
60.4626587,-72.0163697,15.0000000
60.5286542,-72.2051338,15.0000000
60.5946573,-72.3938953,15.0000000
60.6606680,-72.5826541,15.0000000
60.7266863,-72.7714103,15.0000000
60.7927124,-72.9601638,15.0000000
60.8587462,-73.1489145,15.0000000
60.9247878,-73.3376625,15.0000000
60.9908374,-73.5264077,15.0000000
61.0568949,-73.7151502,15.0000000
61.1229605,-73.9038898,15.0000000
61.1890342,-74.0926266,15.0000000
61.2551160,-74.2813606,15.0000000
61.3212060,-74.4700916,15.0000000
61.3873043,-74.6588198,15.0000000
61.4534110,-74.8475450,15.0000000
61.5195261,-75.0362673,15.0000000
61.5856496,-75.2249866,15.0000000
61.6517817,-75.4137030,15.0000000
61.7179224,-75.6024163,15.0000000
61.7840718,-75.7911266,15.0000000
61.8502299,-75.9798338,15.0000000
61.9163968,-76.1685379,15.0000000
61.9825725,-76.3572390,15.0000000
62.0487572,-76.5459369,15.0000000
62.1149508,-76.7346316,15.0000000
62.1811535,-76.9233232,15.0000000
62.2473653,-77.1120116,15.0000000
62.3135863,-77.3006967,15.0000000
62.3798165,-77.4893787,15.0000000
62.4460560,-77.6780573,15.0000000
62.5123049,-77.8667327,15.0000000
62.5785632,-78.0554047,15.0000000
62.6448310,-78.2440735,15.0000000
62.7111083,-78.4327388,15.0000000
62.7773953,-78.6214008,15.0000000
62.8436919,-78.8100594,15.0000000
62.9099983,-78.9987146,15.0000000
62.9763145,-79.1873663,15.0000000
63.0426406,-79.3760145,15.0000000
63.1089766,-79.5646593,15.0000000
63.1753226,-79.7533005,15.0000000
63.2416786,-79.9419382,15.0000000
63.3080448,-80.1305724,15.0000000
63.3744212,-80.3192029,15.0000000
63.4408078,-80.5078298,15.0000000
63.5072048,-80.6964532,15.0000000
63.5736121,-80.8850728,15.0000000
63.6400299,-81.0736888,15.0000000
63.7064582,-81.2623011,15.0000000
63.7728970,-81.4509096,15.0000000
63.8393465,-81.6395144,15.0000000
63.9058067,-81.8281155,15.0000000
63.9722776,-82.0167127,15.0000000
64.0387594,-82.2053062,15.0000000
64.1052520,-82.3938958,15.0000000
64.1717556,-82.5824815,15.0000000
64.2382703,-82.7710633,15.0000000
64.3047960,-82.9596413,15.0000000
64.3713328,-83.1482153,15.0000000
64.4378808,-83.3367853,15.0000000
64.5044402,-83.5253514,15.0000000
64.5710108,-83.7139135,15.0000000
64.6375929,-83.9024715,15.0000000
64.7041864,-84.0910255,15.0000000
64.7707914,-84.2795755,15.0000000
64.8374080,-84.4681213,15.0000000
64.9040363,-84.6566630,15.0000000
64.9706762,-84.8452006,15.0000000
65.0373280,-85.0337340,15.0000000
65.1039916,-85.2222633,15.0000000
65.1706671,-85.4107883,15.0000000
65.2373546,-85.5993091,15.0000000
65.3040541,-85.7878256,15.0000000
65.3707656,-85.9763379,15.0000000
65.4374894,-86.1648458,15.0000000
65.5042260,-86.3533493,15.0000000
65.5709761,-86.5418479,15.0000000
65.6377405,-86.7303414,15.0000000
65.7045201,-86.9188296,15.0000000
65.7713156,-87.1073122,15.0000000
65.8381279,-87.2957888,15.0000000
65.9049577,-87.4842591,15.0000000
65.9718057,-87.6727231,15.0000000
66.0386714,-87.8611807,15.0000000
66.1055538,-88.0496324,15.0000000
66.1724516,-88.2380787,15.0000000
66.2393640,-88.4265198,15.0000000
66.3062905,-88.6149559,15.0000000
66.3732304,-88.8033872,15.0000000
66.4401831,-88.9918140,15.0000000
66.5071477,-89.1802365,15.0000000
66.5741239,-89.3686549,15.0000000
66.6411107,-89.5570695,15.0000000
66.7081077,-89.7454805,15.0000000
66.7751142,-89.9338882,15.0000000
66.8421294,-90.1222927,15.0000000
66.9091529,-90.3106943,15.0000000
66.9761838,-90.4990933,15.0000000
67.0432216,-90.6874898,15.0000000
67.1102657,-90.8758840,15.0000000
67.1773154,-91.0642763,15.0000000
67.2443698,-91.2526668,15.0000000
67.3114284,-91.4410560,15.0000000
67.3784911,-91.6294436,15.0000000
67.4455580,-91.8178297,15.0000000
67.5126258,-92.0062155,14.9461515
67.5796897,-92.1946027,14.7262178
67.6467591,-92.3829879,14.5060295
67.7138513,-92.5713651,14.2858031
67.7809702,-92.7597326,14.0649815
67.8480286,-92.9481221,13.8529875
67.9148782,-93.1365853,13.6526643
67.9813418,-93.3251850,13.4582555
68.0472945,-93.5139639,13.2682728
68.1126401,-93.7029541,13.0814726
68.1772943,-93.8921821,12.8981386
68.2411681,-94.0816750,12.7192180
68.3041533,-94.2714640,12.5460530
68.3661200,-94.4615901,12.3790724
68.4269280,-94.6520889,12.2172268
68.4864489,-94.8429914,12.0590529
68.5445762,-95.0343284,11.9036224
68.6012078,-95.2261099,11.7509323
68.6562424,-95.4183515,11.6011430
68.7095766,-95.6110815,11.4542595
68.7610963,-95.8042979,11.3102015
68.8106896,-95.9980127,11.1688968
68.8582456,-96.1922502,11.0304320
68.9036406,-96.3869955,10.8947598
68.9467537,-96.5822536,10.7618421
68.9874638,-96.7780402,10.6316539
69.0256394,-96.9743275,10.5041274
69.0611522,-97.1711095,10.3792070
69.0938735,-97.3683873,10.2568772
69.1236659,-97.5661200,10.1370699
69.1503949,-97.7642867,10.0197263
69.1739249,-97.9628683,9.9046986
69.1941170,-98.1618101,9.7919079
69.2108340,-98.3610723,9.6812889
69.2239367,-98.5606098,9.5731598
69.2332787,-98.7603547,9.4676636
69.2387087,-98.9602455,9.3649844
69.2400708,-99.1602041,9.2650525
69.2372097,-99.3601470,9.1677344
69.2299729,-99.5599824,9.0728928
69.2182123,-99.7595959,8.9803578
69.2017827,-99.9588822,8.8900914
69.1805413,-100.1577193,8.8020753
69.1543514,-100.3559517,8.7162400
69.1230754,-100.5534517,8.6326241
69.0865794,-100.7500647,8.5512930
69.0447420,-100.9455873,8.4719653
68.9974369,-101.1398696,8.3958102
68.9445232,-101.3327193,8.3241780
68.8858143,-101.5238515,8.2699734
68.8209186,-101.7129971,8.2289950
68.7495524,-101.8997924,8.1961934
68.6717014,-102.0839774,8.1632600
68.5879503,-102.2655600,8.1614125
68.4989443,-102.4446113,8.1848029
68.4051988,-102.6212478,8.2271971
68.3072477,-102.7955782,8.2882016
68.2056615,-102.9678075,8.3698984
68.1010392,-103.1382274,8.4624472
67.9939565,-103.3070995,8.5532643
67.8849362,-103.4747338,8.6424103
67.7744968,-103.6414298,8.7299420
67.6631417,-103.8075164,8.8159130
67.5513500,-103.9733324,8.9003741
67.4396198,-104.1391492,8.9833733
67.3283700,-104.3053098,9.0649561
67.2180265,-104.4721066,9.1451655
67.1090495,-104.6397393,9.2240425
67.0018017,-104.8085185,9.3016261
66.8966936,-104.9786585,9.2563712
66.7941580,-105.1503188,9.1142601
66.6945762,-105.3237355,8.9870943
66.5983923,-105.4990547,8.8755000
66.5060668,-105.6764371,8.7832885
66.4181272,-105.8560336,8.7126851
66.3351678,-106.0379590,8.6664007
66.2577532,-106.2223562,8.6315195
66.1863092,-106.4091280,8.5971134
66.1209675,-106.5980732,8.5625691
66.0616044,-106.7890435,8.5400676
66.0083341,-106.9817527,8.5162215
65.9613208,-107.1761016,8.4827471
65.9207483,-107.3719038,8.4486623
65.8865166,-107.5689147,8.4260378
65.8584245,-107.7668874,8.4151197
65.8362488,-107.9656217,8.4157748
65.8197952,-108.1649064,8.4252128
65.8088559,-108.3645618,8.4433183
65.8032006,-108.5644544,8.4701918
65.8025886,-108.7644171,8.5058112
65.8067687,-108.9643270,8.5498327
65.8154826,-109.1641125,8.6020161
65.8284581,-109.3636553,8.6626508
65.8454158,-109.5628892,8.7315949
65.8660748,-109.7617945,8.8087944
65.8901480,-109.9603036,8.8933797
65.9173554,-110.1584029,8.9764992
65.9474240,-110.3560996,9.0581985
65.9800807,-110.5533785,9.1385209
66.0150594,-110.7502624,9.2175077
66.0520940,-110.9467659,9.2951978
66.0909253,-111.1429225,9.3716286
66.1313016,-111.3387801,9.4468355
66.1729686,-111.5343455,9.5208522
66.2156927,-111.7296914,9.5937112
66.2592446,-111.9248764,9.6654432
66.3033869,-112.1198918,9.7360777
66.3479140,-112.3148361,9.8056431
66.3926171,-112.5097663,9.8741663
66.4372757,-112.7046621,9.9416734
66.4817037,-112.8996314,10.0081891
66.5257049,-113.0947216,10.0737375
66.5690707,-113.2899115,10.1383415
66.6116219,-113.4853009,10.2020231
66.6531660,-113.6809250,10.2648037
66.6935008,-113.8767687,10.3267037
66.7324419,-114.0729109,10.3877429
66.7697870,-114.2693727,10.4479401
66.8053233,-114.4661496,10.4904393
66.8388404,-114.6632904,10.3354006
66.8701160,-114.8608022,10.1871557
66.8989241,-115.0586805,10.0455364
66.9250405,-115.2569366,9.9103986
66.9482369,-115.4555535,9.7816359
66.9682845,-115.6545142,9.6591932
66.9849523,-115.8537862,9.5430475
66.9980073,-116.0533207,9.4332214
67.0072161,-116.2530804,9.3297510
67.0123426,-116.4529812,9.2327547
67.0131504,-116.6529353,9.1424125
67.0094006,-116.8528751,9.0590401
67.0008527,-117.0526573,8.9830228
66.9872646,-117.2521453,8.9148419
66.9683849,-117.4512301,8.8555734
66.9439610,-117.6496965,8.8060074
66.9137338,-117.8473419,8.7670966
66.8774559,-118.0440070,8.7321501
66.8350191,-118.2394115,8.6970632
66.7865165,-118.4333777,8.6664740
66.7321910,-118.6258365,8.6488709
66.6722336,-118.8165913,8.6371101
66.6068112,-119.0055337,8.6315399
66.5361061,-119.1925899,8.6326373
66.4603368,-119.3776385,8.6408344
66.3796999,-119.5606115,8.6552227
66.2943749,-119.7414643,8.6749479
66.2045632,-119.9201224,8.7000687
66.1104539,-120.0965490,8.7302512
66.0122263,-120.2707297,8.7652116
65.9100736,-120.4426312,8.8047842
65.8041771,-120.6122486,8.8487950
65.6947119,-120.7795936,8.8971089
65.5818614,-120.9446703,8.9496747
65.4657985,-121.1075040,9.0063737
65.3466935,-121.2681283,9.0671198
65.2247170,-121.4265812,9.1319391
65.1000313,-121.5829157,9.2007760
64.9728028,-121.7371807,9.2735909
64.8431796,-121.8894406,9.3500181
64.7112964,-122.0397606,9.4255695
64.5772987,-122.1881778,9.4999214
64.4412890,-122.3347628,9.5731064
64.3033734,-122.4795744,9.6451558
64.1636817,-122.6226437,9.7160996
64.0222935,-122.7640500,9.7859662
63.8793019,-122.9038534,9.8547831
63.7348220,-123.0420874,9.9225766
63.5889161,-123.1788300,9.9893718
63.4416646,-123.3141367,10.0551929
63.2931628,-123.4480458,10.1200632
63.1434659,-123.5806295,10.1840050
62.9926418,-123.7119365,10.2470397
62.8407598,-123.8420056,10.3091881
62.6878687,-123.9708932,10.3704701
62.5340450,-124.0986665,10.4309049
62.3793813,-124.2254188,10.4905110
62.2239787,-124.3512653,10.5493064
62.0679392,-124.4763214,10.6073082
61.9113634,-124.6007049,10.6645331
61.7543570,-124.7245448,10.7209973
61.5970078,-124.8479485,10.7767164
61.4393820,-124.9709990,10.8317055
61.2815328,-125.0937626,10.8859791
61.1235091,-125.2163016,10.9395513
60.9653591,-125.3386775,10.9924360
60.8071297,-125.4609509,11.0446463
60.6488692,-125.5831841,11.0961952
60.4906264,-125.7054399,11.1470952
60.3324464,-125.8277772,11.1973583
60.1743609,-125.9502366,11.2469964
60.0163871,-126.0728399,11.2960208
59.8585304,-126.1955939,11.3444428
59.7007933,-126.3185017,11.3922731
59.5431776,-126.4415651,11.4395222
59.3856838,-126.5647844,11.4862003
59.2283104,-126.6881575,11.5323174
59.0710534,-126.8116789,11.5778831
58.9139062,-126.9353400,11.6229069
58.7568629,-127.0591330,11.6673980
58.5999189,-127.1830519,11.7113652
58.4430696,-127.3070906,11.7548174
58.2863101,-127.4312428,11.7977629
58.1296354,-127.5555019,11.8402101
57.9730404,-127.6798615,11.8821671
57.8165202,-127.8043153,11.9236416
57.6600699,-127.9288569,11.9646416
57.5036845,-128.0534800,12.0051743
57.3473589,-128.1781781,12.0452472
57.1910882,-128.3029450,12.0848675
57.0348673,-128.4277743,12.1240420
56.8786913,-128.5526596,12.1627777
56.7225551,-128.6775948,12.2010813
56.5664537,-128.8025734,12.2389592
56.4103820,-128.9275891,12.2764179
56.2543350,-129.0526357,12.3134635
56.0983076,-129.1777067,12.3501023
55.9422949,-129.3027960,12.3863401
55.7862917,-129.4278973,12.4221829
55.6302931,-129.5530042,12.4576363
55.4742939,-129.6781105,12.4927059
55.3182891,-129.8032096,12.5273973
55.1622735,-129.9282953,12.5617158
55.0062426,-130.0533619,12.5956667
54.8501921,-130.1784042,12.6292551
54.6941158,-130.3034142,12.6624861
54.5380027,-130.4283782,12.6953647
54.3818377,-130.5532774,12.7278957
54.2256059,-130.6780930,12.7600838
54.0692973,-130.8028123,12.7919337
53.9129064,-130.9274285,12.8234500
53.7564289,-131.0519360,12.8546373
53.5998605,-131.1763290,12.8854998
53.4431963,-131.3006015,12.9160420
53.2864317,-131.4247473,12.9462680
53.1295613,-131.5487593,12.9761820
52.9725801,-131.6726310,13.0057881
52.8154866,-131.7963602,13.0350904
52.6582828,-131.9199493,12.8690019
52.5009696,-132.0433987,12.6429075
52.3435323,-132.1666898,12.4217934
52.1858955,-132.2897268,12.2102974
